job_id,com_id,pos_id,area_id
80134497,68637105,270308,49
79909889,68637105,270308,49
91546071,50508294,270308,14
84884662,50551777,270308,94
80175701,71954309,270308,233
80175698,71954309,270308,233
80175696,71954309,270308,233
79853530,69456922,270308,215
79747584,71694384,270308,68
79112011,69589937,270308,170
78581982,9703750,270308,54
78531040,71703899,270308,255
76343918,71703899,270308,255
75679736,51557715,270308,56
57633640,35770596,270308,170
57510102,36005387,270308,215
57022353,36005387,270308,215
57296684,35770439,270308,49
57296674,35770439,270308,12
56391467,71703899,270308,255
91526836,68637407,270308,48
91494343,67984364,270308,110
91494334,67984364,270308,110
91458185,73133639,270308,234
91260331,50516356,270308,339
91209356,50641034,270308,37
91183624,73133639,270308,234
91183617,73133639,270308,234
84813414,69009033,270308,218
80233028,68637407,270308,48
80180287,68637407,270308,48
79761155,68639847,270308,174
78426550,50415168,270308,135
77342179,69009033,270308,218
77305265,72421254,270308,259
77174774,69428632,270308,216
77174721,69428632,270308,216
77161035,69597077,270308,170
76976539,69015297,270308,49
76964769,72421254,270308,259
76783631,105259,270308,53
91511547,71701067,270308,79
91493779,73157921,270308,331
91257411,50486031,270308,79
91248371,9780357,270308,260
91122048,72429882,270308,101
85059609,69626275,270308,9
80161904,69595862,270308,219
77218859,50565130,270308,85
76522496,68646990,270308,8
76071287,68646990,270308,8
76041995,50745072,270308,111
38395320,35980085,270308,137
38395315,35980085,270308,136
91536392,50508294,270308,14
91517625,9721143,270308,38
91517601,9721143,270308,38
91517566,9721143,270308,38
91508929,69480654,270308,12
91507165,9721143,270308,31
91506572,71486005,270308,85
91502886,9780357,270308,19
91494458,71713686,270308,1
