job_id,com_id,pos_id,area_id
91549112,69589564,110102,13
91532886,8795062,110102,13
91522790,2850037,110102,16
91497232,8795062,110102,9
91449565,8795062,110102,10
91441273,2850037,110102,215
91440612,8325616,110102,16
91226824,86010,110102,11
91177983,71057711,110102,263
86021781,1345703,110102,259
86021657,1345703,110102,7
85943279,2003306,110102,13
80199415,8795062,110102,9
79962789,86010,110102,11
76229647,86010,110102,11
71628280,86010,110102,13
54371044,86010,110102,164
91544889,51583435,110102,16
91502167,9720475,110102,110
91502164,9720475,110102,49
91502161,9720475,110102,136
91119715,71725562,110102,11
85965467,69432525,110102,10
85956629,71725562,110102,11
85904379,9720475,110102,144
85854260,9720475,110102,112
84817926,68647842,110102,10
77776476,68753609,110102,13
77224373,8536150,110102,7
76834542,1070076,110102,256
75718923,68753609,110102,13
91538457,73193739,110102,18
91522906,9992998,110102,19
91515615,9992998,110102,19
91508364,2850037,110102,260
91505298,73339,110102,13
91501915,9992998,110102,19
91468396,73163911,110102,10
91461320,1345703,110102,61
91461317,1345703,110102,9
91414124,9595866,110102,9
91180298,71970090,110102,9
91168201,2850037,110102,16
91121320,1345703,110102,7
86012490,1345703,110102,255
85237112,73339,110102,13
79658370,73339,110102,13
79407058,73339,110102,13
77019217,69452652,110102,16
91526588,73173162,110102,10
91485714,9992998,110102,19
91485711,9992998,110102,19
91485682,9992998,110102,19
91485676,9992998,110102,19
91485668,9992998,110102,19
91485611,9992998,110102,19
91469399,72196616,110102,10
91469391,72196616,110102,10
91300905,34481988,110102,19
91300902,34481988,110102,19
91203347,1070076,110102,10
91191157,34481988,110102,19
91129493,1070076,110102,10
91123835,2850037,110102,16
85858097,35868188,110102,13
85234852,9720475,110102,94
85231274,315148,110102,110
85149585,9721259,110102,10
85149222,9721259,110102,10
80049615,9720469,110102,33
79550326,315148,110102,15
71346217,1070076,110102,10
91537879,9782079,110102,17
91536913,131027,110102,10
