job_id,com_id,pos_id,area_id
91550606,1345485,100205,10
91547788,68004256,100205,254
91545443,1251727,100205,275
91218808,2900882,100205,10
85946804,69626665,100205,28
85916662,615056,100205,64
85021819,48725786,100205,247
91547475,69386427,100205,7
91547375,1305047,100205,38
91547318,9627851,100205,9
91546959,72460357,100205,21
91546348,68002552,100205,22
91542049,48725362,100205,56
91527542,50502122,100205,17
91527483,73194148,100205,9
91521300,536226,100205,48
91511884,1881610,100205,69
91509761,2800402,100205,253
91492871,536226,100205,16
91485179,69649043,100205,137
91261912,8536635,100205,53
85882551,72064260,100205,7
80085226,70024175,100205,8
79669960,48688682,100205,132
78593446,69617107,100205,31
77047859,1345485,100205,10
76979466,68645417,100205,24
76746834,1345485,100205,10
76676895,51583127,100205,52
75744553,51693400,100205,139
71699118,9990404,100205,125
71610554,1948066,100205,43
53711405,1266530,100205,53
52880796,2900944,100205,24
38611929,2900944,100205,24
91546156,9597607,100205,9
91545765,69648127,100205,221
91545627,2002912,100205,56
91545600,68646344,100205,11
91542660,9590873,100205,9
91527378,69649579,100205,32
91524795,73173541,100205,229
91506750,2786445,100205,53
91469146,73129017,100205,20
91464124,69597473,100205,48
91457810,71681421,100205,31
91448356,73174416,100205,16
91433180,50752995,100205,253
91419911,50765113,100205,21
91291321,2850037,100205,16
91252985,71056911,100205,11
91154421,72430821,100205,28
91140852,71681421,100205,113
91135712,536226,100205,49
85982117,50350324,100205,48
85847694,48510601,100205,9
85194912,71693193,100205,64
85092440,2191994,100205,29
85084136,505321,100205,17
85042317,71681421,100205,16
84861467,105566,100205,32
84846379,72017471,100205,9
80184442,8963218,100205,20
80047466,67810817,100205,264
79954952,73080564,100205,9
79560332,50832439,100205,58
77244958,69013390,100205,115
77113684,61360210,100205,68
76622490,69382416,100205,260
71563777,2786445,100205,53
91540298,72118943,100205,258
91539137,51543950,100205,69
91532417,435555,100205,94
91508307,49625176,100205,63
91505603,1252393,100205,130
91503357,69588035,100205,49
91493073,71702384,100205,58
91491512,2191994,100205,29
91296842,71958734,100205,146
91285842,9591238,100205,258
91237729,67002837,100205,33
91212502,71710147,100205,138
91187759,10385355,100205,251
91126950,51945757,100205,63
91125447,67983329,100205,258
91124608,70699603,100205,254
91124604,70699603,100205,254
85878364,9722909,100205,57
85010599,70024175,100205,258
85010568,70024175,100205,113
84875264,69442964,100205,21
80198697,9905013,100205,84
80104992,51471545,100205,48
80100108,70024111,100205,17
79818507,73145815,100205,11
78510076,69452652,100205,13
77774996,51746887,100205,215
77191019,69358517,100205,120
76743562,435555,100205,100
76739176,2133987,100205,255
76710676,50766918,100205,296
91532806,51570393,100205,10
91528341,71486346,100205,9
91520318,11510,100205,11
91515434,48686635,100205,63
91502383,10345060,100205,38
91501395,2786785,100205,11
91500038,49832282,100205,8
91493587,70618976,100205,9
91482185,436068,100205,33
91479557,72514713,100205,13
91478685,50660285,100205,64
91476672,73074395,100205,13
91424740,69447842,100205,255
91413502,67324489,100205,222
91304441,71730124,100205,55
91301750,51457412,100205,10
91281260,2745065,100205,114
91280948,72558691,100205,9
91236567,51692992,100205,113
91233818,72472384,100205,20
91232504,71727171,100205,27
91230690,73156603,100205,13
91218561,50511410,100205,168
91177996,50355334,100205,7
91132192,72428992,100205,65
