job_id,com_id,pos_id,area_id
91470898,73182413,190115,113
91459663,54940059,190115,56
91155063,1288152,190115,114
78578024,70472957,190115,112
78431460,70472957,190115,112
71080486,67301172,190115,113
91143621,67038433,190115,109
86015246,68650886,190115,20
77303255,69599212,190115,118
77263485,69483683,190115,12
76813891,1817522,190115,265
73671707,9625674,190115,38
59312270,47329,190115,10
54413255,5289,190115,27
54291118,2132777,190115,16
91546165,72412215,190115,216
91546164,72412215,190115,216
91546162,72412215,190115,216
91479636,50752733,190115,124
91461342,98322,190115,64
91177806,72559753,190115,21
91151987,1288152,190115,61
91151970,1288152,190115,114
91149512,69591437,190115,64
85876386,1288152,190115,221
85119248,54662541,190115,223
85033086,98322,190115,247
84861115,1288152,190115,114
80203610,98322,190115,64
80185388,1288152,190115,31
79885691,36190450,190115,125
79589258,50951372,190115,19
79113424,98322,190115,247
79113417,98322,190115,247
79038719,98322,190115,91
79038710,98322,190115,64
79038706,98322,190115,48
79038700,98322,190115,31
77075438,1288152,190115,221
76967912,1288152,190115,31
76467360,67790982,190115,195
75973779,98322,190115,91
75973778,98322,190115,64
75973777,98322,190115,48
75628296,9770396,190115,259
71632867,52000231,190115,11
71035672,49615314,190115,113
57291720,51445066,190115,10
56378213,98322,190115,31
55665531,535748,190115,43
11763916,1288152,190115,61
55073823,2115169,190115,17
91515874,50950982,190115,256
91502275,68625657,190115,31
91293439,52106050,190115,24
91293435,52106050,190115,24
91252743,50063319,190115,64
91196365,69615523,190115,13
85924699,73080577,190115,19
85195306,69015238,190115,11
84868573,69187967,190115,247
79880877,51682559,190115,19
79406754,10065452,190115,255
78593756,1340054,190115,329
77806296,69590246,190115,217
76719813,51581679,190115,22
76505777,35995187,190115,108
76441094,69015238,190115,11
76421766,9910568,190115,265
76188765,67983691,190115,23
71574157,48360087,190115,204
91522455,67808868,190115,265
91506860,72015853,190115,272
91504053,2785996,190115,114
91485738,50921633,190115,219
86004647,10070358,190115,252
85993373,72412215,190115,216
80291502,35975563,190115,137
80200185,328113,190115,114
80161538,70699468,190115,118
79944174,48543628,190115,115
79878612,50063185,190115,7
79815701,71693743,190115,114
79772713,51815606,190115,162
79109297,51815606,190115,162
77826417,10001629,190115,267
77801131,50921633,190115,219
77293115,9723414,190115,112
76608146,49458157,190115,49
54392819,328113,190115,114
91538455,1288152,190115,31
91423028,48326759,190115,113
91413095,2800957,190115,21
91307715,50630568,190115,28
91300993,51390592,190115,11
91263459,1715034,190115,53
91263394,1715034,190115,27
91219144,50946562,190115,38
91219142,50946562,190115,38
91124942,51390592,190115,11
91124928,51390592,190115,11
85891995,51390592,190115,11
85151099,50630568,190115,28
77143490,50630568,190115,28
76601193,51390592,190115,11
55950076,50517575,190115,35
55556532,50517575,190115,35
53675558,9515216,190115,27
91542380,302400,190115,9
91542160,8510046,190115,49
12599042,152411,190115,247
91300996,35970809,190115,18
91491710,50030846,190115,110
84833506,1097933,190115,91
77780087,9895180,190115,16
54410225,50015948,190115,11
54410212,50015948,190115,11
84883409,51571088,190115,265
91540606,1880090,190115,136
91443713,9590529,190115,17
