job_id,com_id,pos_id,area_id
91547678,9527600,260210,9
91546782,54934919,260210,43
91528171,71958315,260210,112
77817074,70021979,260210,49
77793004,70021979,260210,49
91545859,50660285,260210,64
91545465,70025493,260210,257
91507620,73189566,260210,43
91494647,72470324,260210,265
91481579,50743748,260210,125
91439843,50350324,260210,50
91434009,73168814,260210,233
91434008,73168814,260210,233
91421449,68754668,260210,110
91272661,72470324,260210,265
85986327,1285944,260210,13
85980025,50743748,260210,110
85979940,50743748,260210,110
85979934,50743748,260210,110
85961525,54934919,260210,43
85936685,50350324,260210,27
85936681,50350324,260210,114
85936679,50350324,260210,113
85936674,50350324,260210,16
85936669,50350324,260210,27
85936661,50350324,260210,48
85936653,50350324,260210,49
85936643,50350324,260210,53
85899895,505633,260210,14
85157673,71530900,260210,22
84870391,69448534,260210,20
79561799,71530900,260210,11
59362459,1285944,260210,13
91464777,941686,260210,107
91464773,941686,260210,19
91437441,50501234,260210,219
91419216,941686,260210,49
91419213,941686,260210,13
91419211,941686,260210,195
91419207,941686,260210,110
91419205,941686,260210,11
91419204,941686,260210,255
91419203,941686,260210,218
91301479,50501234,260210,15
91280129,50501234,260210,13
91276227,50501234,260210,219
91227031,35866578,260210,31
91195832,50501234,260210,22
91174533,50501234,260210,112
91165604,50501234,260210,10
85923308,50501234,260210,109
85881970,72427956,260210,119
85881954,72427956,260210,119
85880235,68648702,260210,331
85246724,50501234,260210,48
85240351,50501234,260210,291
85115824,35866578,260210,62
85114739,50501234,260210,259
85114738,50501234,260210,252
85113142,35866578,260210,62
85101949,68643839,260210,43
85067805,72427956,260210,119
85067800,72427956,260210,119
85067792,72427956,260210,119
85043274,72433537,260210,53
85043258,72433537,260210,56
