job_id,com_id,pos_id,area_id
85896086,73075872,180102,26
91540088,51390686,180102,140
91536975,71961138,180102,17
53111028,2190483,180102,208
91544224,73189555,180102,43
91539986,305706,180102,89
91538698,9722909,180102,57
91524259,536094,180102,273
91518180,1816973,180102,275
85241087,88993,180102,114
77224707,10002815,180102,196
76623410,10396192,180102,116
75517361,2786879,180102,115
91506043,50665263,180102,27
91493704,290420,180102,114
91116885,72524380,180102,117
85139662,2745065,180102,114
80173362,71531193,180102,139
76843160,73272,180102,16
52935907,600035,180102,279
91535152,70023811,180102,61
91533206,435720,180102,91
91528978,2786737,180102,20
91527947,71699594,180102,118
91520200,34482590,180102,30
91519058,72019346,180102,150
91518559,1251143,180102,234
91518548,1251143,180102,234
91511222,1251143,180102,234
91511132,1853011,180102,68
91502169,1285961,180102,153
91498858,1853011,180102,61
91498607,10773,180102,116
91498604,10773,180102,116
91495454,2191560,180102,24
91492744,48725786,180102,247
91485754,1853011,180102,61
91485753,1853011,180102,68
91485739,1853011,180102,61
91474575,50803123,180102,56
91464146,9527825,180102,52
91303821,2901417,180102,68
91220589,71954758,180102,49
91203419,1251143,180102,234
91188410,2786148,180102,91
86025423,36071400,180102,33
85214156,3225951,180102,38
84891602,2085004,180102,64
84841235,3225951,180102,43
80252017,2765266,180102,27
79877529,10450082,180102,124
78575254,48931667,180102,16
78498028,50566778,180102,175
76466889,50755446,180102,167
91294408,1853145,180102,21
91541122,8945059,180102,61
91436377,435726,180102,44
80169108,51550136,180102,119
91498882,8960413,180102,68
91217354,72197558,180102,56
91306651,51571088,180102,57
91138826,51571088,180102,126
86000363,51571088,180102,29
85064735,51571088,180102,228
91304604,50927845,180102,280
91294340,50927845,180102,16
77110258,50927845,180102,16
77097227,50927845,180102,114
77070245,50927845,180102,9
77070242,50927845,180102,9
77010179,50927845,180102,16
76990160,50927845,180102,16
76663240,50927845,180102,16
76216355,50927845,180102,16
75751019,50927845,180102,114
