job_id,com_id,pos_id,area_id
86012373,51723912,100101,62
91550634,69425030,100101,263
91550588,73173619,100101,61
91550268,72118943,100101,258
91550006,51688232,100101,329
91548519,49832282,100101,64
91548142,73188868,100101,113
91548052,9655047,100101,115
91546916,9528653,100101,267
91542263,69386601,100101,257
91536668,72564264,100101,11
91536362,490030,100101,10
91532372,72428992,100101,91
91532370,72428992,100101,72
91532365,72428992,100101,69
91532364,72428992,100101,68
91532363,72428992,100101,64
91532360,72428992,100101,63
91532356,72428992,100101,62
91532350,72428992,100101,61
91532345,72428992,100101,53
91532343,72428992,100101,52
91532342,72428992,100101,49
91532243,490030,100101,10
91516438,73133042,100101,215
91507170,290420,100101,13
91506153,71712597,100101,259
91500879,71681479,100101,78
91484248,2788014,100101,28
91480278,71681479,100101,78
91473429,36200515,100101,254
91463856,69436618,100101,107
91460317,490030,100101,13
91458517,72183890,100101,116
91455522,72163644,100101,125
91452310,72428992,100101,61
91450698,69622489,100101,53
91447978,69358750,100101,253
91438430,9635172,100101,253
91433807,69436618,100101,16
91426299,51445961,100101,263
91422426,490030,100101,10
91420659,51570815,100101,216
91293504,490030,100101,13
91282662,69622489,100101,53
91282521,8945660,100101,16
91279350,51651101,100101,49
91278372,71955499,100101,259
91269851,36005561,100101,114
91248653,72163644,100101,125
91240340,71977785,100101,110
91236656,33867676,100101,56
91220851,71485742,100101,116
91218437,71952147,100101,110
91199404,50951034,100101,111
91187745,9635172,100101,253
91154600,2800485,100101,258
91147814,72429197,100101,10
85959772,68779888,100101,43
85947909,1340925,100101,16
85947905,1340925,100101,16
85947895,1340925,100101,16
85926654,10343143,100101,110
85912653,70701358,100101,10
85234677,2800485,100101,11
85234676,2800485,100101,11
85221463,50756536,100101,111
85221457,50756536,100101,111
85212243,69143041,100101,48
85196875,67037486,100101,258
85181793,33865173,100101,56
85170675,490030,100101,221
85128194,51680535,100101,221
85118244,71529291,100101,9
85085774,50756536,100101,115
85083727,50756536,100101,323
85065618,50756536,100101,109
85059019,69456451,100101,20
84879996,69190805,100101,219
84879989,69190805,100101,252
84858209,50756536,100101,136
84849592,50756536,100101,359
84833246,34480847,100101,164
84810709,50756536,100101,146
84810707,50756536,100101,112
84810704,50756536,100101,119
84810697,50756536,100101,119
84810688,50756536,100101,108
84810666,50756536,100101,162
80291664,71529291,100101,9
80274795,9721433,100101,14
80230059,50756536,100101,112
80230048,50756536,100101,152
80230032,50756536,100101,170
80230015,50756536,100101,114
80230012,50756536,100101,113
80230003,50756536,100101,136
80229999,50756536,100101,114
80229985,50756536,100101,109
80229977,50756536,100101,113
80229952,50756536,100101,139
80229913,50756536,100101,112
80229908,50756536,100101,130
80229894,50756536,100101,323
80229884,50756536,100101,110
80229882,50756536,100101,208
80229880,50756536,100101,201
80229878,50756536,100101,195
80229873,50756536,100101,196
80229871,50756536,100101,196
80229865,50756536,100101,195
80229860,50756536,100101,196
80229850,50756536,100101,196
80229840,50756536,100101,196
80229766,50756536,100101,196
80229757,50756536,100101,136
80185365,71702221,100101,10
80091051,2800485,100101,11
80033575,2000688,100101,162
79826155,73172448,100101,253
79667702,8962579,100101,253
79662977,50557173,100101,114
79647360,68779888,100101,16
79647255,68779888,100101,16
79647251,68779888,100101,62
79637883,34481341,100101,291
79386328,50756536,100101,130
79386327,50756536,100101,115
79386326,50756536,100101,114
79386323,50756536,100101,113
