job_id,com_id,pos_id,area_id
91548399,73154774,150108,21
91449738,296470,150108,264
91241427,1266152,150108,48
91241391,1266152,150108,48
85036622,71533507,150108,68
80118930,68004719,150108,55
80037246,69432406,150108,21
79218744,725,150108,217
75569138,68004719,150108,55
91507236,48473301,150108,77
91506435,48473301,150108,77
91506316,48473301,150108,38
91506312,48473301,150108,77
91498366,9597364,150108,61
91485906,890049,150108,91
91480974,536226,150108,50
91476705,49817291,150108,29
91472907,1881610,150108,56
91306173,1853145,150108,21
91280028,1853145,150108,57
91280010,1853145,150108,57
91279983,1853145,150108,57
91279959,1853145,150108,57
91279928,1853145,150108,57
91279912,1853145,150108,57
91217117,435152,150108,38
85904550,1853145,150108,21
85904544,1853145,150108,21
85904542,1853145,150108,21
85904531,1853145,150108,21
85904530,1853145,150108,21
85904529,1853145,150108,21
85862638,50948055,150108,51
85036594,71533507,150108,68
84997946,50948055,150108,51
84819553,67808755,150108,26
80277261,50948055,150108,51
80277253,50948055,150108,51
80277219,50948055,150108,51
78582168,9447134,150108,49
54753920,9527277,150108,21
91545318,51580668,150108,209
91530022,1266152,150108,48
91530014,1266152,150108,48
91529918,1266152,150108,48
91487772,9046,150108,68
91478376,9046,150108,68
91478361,9046,150108,68
91478351,9046,150108,68
91285575,9990948,150108,38
91278080,943514,150108,56
85901953,9565124,150108,7
84877322,48326693,150108,38
80119582,69432406,150108,21
79723508,68793262,150108,53
77792853,69444528,150108,20
76963741,68793262,150108,53
91484490,61352848,150108,38
91419170,536226,150108,49
91419167,536226,150108,49
91241247,1266152,150108,48
91207490,2800119,150108,23
85198812,50318,150108,56
85198810,50318,150108,56
85198750,50318,150108,56
85121155,1263190,150108,50
85052451,105338,150108,220
91472334,1345485,150108,252
91466602,1055062,150108,27
91456280,436040,150108,44
91454537,72530169,150108,24
91286521,1345485,150108,252
91149906,2133852,150108,91
85994477,315473,150108,48
79806398,9771792,150108,27
79390726,50947756,150108,220
91531618,1853011,150108,68
91531614,1853011,150108,68
91527108,1853011,150108,68
91517015,51455301,150108,220
91507674,55975,150108,61
91507673,55975,150108,61
91479792,1853011,150108,68
91479774,1853011,150108,68
91479706,1853011,150108,68
91479196,1853011,150108,68
91474666,55975,150108,61
91474664,55975,150108,61
91462753,8325568,150108,58
91462744,8325568,150108,58
91436375,1853011,150108,68
91424916,1853011,150108,61
91303627,1853011,150108,61
91303621,1853011,150108,61
77254628,48326693,150108,38
77118918,9994003,150108,48
71029688,1882283,150108,49
58606617,1097008,150108,20
91542195,1287685,150108,114
91118550,71532657,150108,218
91118549,71532657,150108,50
91118546,71532657,150108,218
91118545,71532657,150108,50
53837034,1096662,150108,64
91461436,50665174,150108,56
91189350,2003306,150108,252
91467823,1345485,150108,252
91529546,69436253,150108,24
91529544,69436253,150108,26
91547688,69436253,150108,31
91547686,69436253,150108,31
91547685,69436253,150108,48
91547684,69436253,150108,48
91547682,69436253,150108,20
91547681,69436253,150108,20
91547670,69436253,150108,56
91547651,69436253,150108,56
91547650,69436253,150108,56
91536698,71635596,150108,13
85989536,73076350,150108,16
91166461,69596999,150108,61
80102102,69596999,150108,61
91505878,72192084,150108,48
91523498,69647966,150108,38
