job_id,com_id,pos_id,area_id
91461487,50081122,280108,271
91547960,72425642,280108,262
91547409,291271,280108,20
91134840,71967544,280108,107
85948637,8536621,280108,228
85113475,51390952,280108,149
80117489,54571259,280108,57
79760234,51472314,280108,30
78370402,535161,280108,310
77821377,51052835,280108,162
77353436,69401103,280108,111
77313226,69485175,280108,31
76810948,71533249,280108,43
76572871,535161,280108,262
75516192,67986471,280108,228
75478112,535161,280108,262
70701764,535161,280108,136
70553575,51471740,280108,162
58857074,54571259,280108,57
57518510,10066679,280108,113
91544973,73092602,280108,32
91544387,68846218,280108,155
91540068,10400634,280108,252
91537628,69616867,280108,306
91534918,69589184,280108,53
91528168,50741128,280108,50
91514833,10400634,280108,252
91503304,73145826,280108,19
91503284,73145826,280108,19
91503282,73145826,280108,19
91503280,73145826,280108,19
91495075,70449324,280108,114
91489336,72334304,280108,216
91486967,72086181,280108,260
91486752,72193239,280108,262
91486751,72193239,280108,262
91482807,69589184,280108,53
91422032,2803240,280108,239
91415352,73145826,280108,19
91270973,72014164,280108,221
91226802,73145826,280108,19
91176173,73145826,280108,19
91176172,73145826,280108,19
91115163,72015547,280108,58
86023205,69438706,280108,217
86006440,51560707,280108,201
85993248,1715033,280108,53
85214610,1281174,280108,61
85214609,1281174,280108,61
85214608,1281174,280108,61
85214605,1281174,280108,61
85214584,1281174,280108,61
85209584,1260327,280108,118
85204726,72530325,280108,19
85146681,71056102,280108,39
85114133,69358108,280108,24
85056994,71056102,280108,39
85054742,71958378,280108,290
84860041,69056818,280108,115
84835974,72192406,280108,12
84809274,72192406,280108,12
80282925,71726977,280108,263
80119852,71726564,280108,132
80109705,35772427,280108,113
79753768,68821217,280108,7
79573330,50567979,280108,150
79557948,71534503,280108,229
79002809,71056102,280108,39
77773751,54940648,280108,215
77310593,51735991,280108,68
77268972,67810817,280108,264
77171051,68988430,280108,221
